53708,1203*,120**,12***,1****,*****
53709,1203*,120**,12***,1****,*****
53710,1203*,120**,12***,1****,*****
53711,1203*,120**,12***,1****,*****
53712,1203*,120**,12***,1****,*****
53713,1203*,120**,12***,1****,*****
53714,1204*,120**,12***,1****,*****
53715,1204*,120**,12***,1****,*****
53716,1204*,120**,12***,1****,*****
53717,1204*,120**,12***,1****,*****
53718,1204*,120**,12***,1****,*****
53719,1204*,120**,12***,1****,*****
53720,1204*,120**,12***,1****,*****
53721,1204*,120**,12***,1****,*****
53722,1204*,120**,12***,1****,*****
53723,1204*,120**,12***,1****,*****
53724,1204*,120**,12***,1****,*****
53725,1204*,120**,12***,1****,*****
53726,1204*,120**,12***,1****,*****
53727,1204*,120**,12***,1****,*****
53728,1204*,120**,12***,1****,*****
53729,1204*,120**,12***,1****,*****
53730,1204*,120**,12***,1****,*****
53731,1204*,120**,12***,1****,*****
53732,1204*,120**,12***,1****,*****
53733,1204*,120**,12***,1****,*****
53734,1204*,120**,12***,1****,*****
53735,1204*,120**,12***,1****,*****
53736,1204*,120**,12***,1****,*****
53737,1204*,120**,12***,1****,*****
53738,1204*,120**,12***,1****,*****
53739,1204*,120**,12***,1****,*****
53740,1204*,120**,12***,1****,*****
53741,1204*,120**,12***,1****,*****
53742,1204*,120**,12***,1****,*****
53743,1204*,120**,12***,1****,*****
53744,1204*,120**,12***,1****,*****
53745,1204*,120**,12***,1****,*****
53746,1204*,120**,12***,1****,*****
53747,1204*,120**,12***,1****,*****
53748,1204*,120**,12***,1****,*****
53749,1204*,120**,12***,1****,*****
53750,1204*,120**,12***,1****,*****
53751,1204*,120**,12***,1****,*****
53752,1204*,120**,12***,1****,*****
53753,1204*,120**,12***,1****,*****
53754,1204*,120**,12***,1****,*****
53755,1204*,120**,12***,1****,*****
53756,1204*,120**,12***,1****,*****
53757,1204*,120**,12***,1****,*****
53758,1204*,120**,12***,1****,*****
53759,1204*,120**,12***,1****,*****
53760,1204*,120**,12***,1****,*****
53761,1204*,120**,12***,1****,*****
53762,1204*,120**,12***,1****,*****
53763,1204*,120**,12***,1****,*****
53764,1204*,120**,12***,1****,*****
53765,1205*,120**,12***,1****,*****
53766,1205*,120**,12***,1****,*****
53767,1205*,120**,12***,1****,*****
53768,1205*,120**,12***,1****,*****
53769,1205*,120**,12***,1****,*****
53770,1205*,120**,12***,1****,*****
53771,1205*,120**,12***,1****,*****
53772,1205*,120**,12***,1****,*****
53773,1205*,120**,12***,1****,*****
53774,1205*,120**,12***,1****,*****
53775,1205*,120**,12***,1****,*****
53776,1205*,120**,12***,1****,*****
53777,1205*,120**,12***,1****,*****
53778,1205*,120**,12***,1****,*****
53779,1205*,120**,12***,1****,*****
53780,1205*,120**,12***,1****,*****
53781,1205*,120**,12***,1****,*****
53782,1205*,120**,12***,1****,*****
53783,1205*,120**,12***,1****,*****
53784,1205*,120**,12***,1****,*****
53785,1205*,120**,12***,1****,*****
53786,1205*,120**,12***,1****,*****
53787,1205*,120**,12***,1****,*****
53788,1205*,120**,12***,1****,*****
53789,1205*,120**,12***,1****,*****
53790,1205*,120**,12***,1****,*****
53791,1205*,120**,12***,1****,*****
53792,1205*,120**,12***,1****,*****
53793,1205*,120**,12***,1****,*****
53794,1205*,120**,12***,1****,*****
53795,1205*,120**,12***,1****,*****
53796,1205*,120**,12***,1****,*****
53797,1205*,120**,12***,1****,*****
53798,1205*,120**,12***,1****,*****
53799,1205*,120**,12***,1****,*****
53800,1205*,120**,12***,1****,*****
53801,1205*,120**,12***,1****,*****
53802,1205*,120**,12***,1****,*****
53803,1205*,120**,12***,1****,*****
53804,1205*,120**,12***,1****,*****
53805,1205*,120**,12***,1****,*****
53806,1205*,120**,12***,1****,*****
53807,1205*,120**,12***,1****,*****
53808,1205*,120**,12***,1****,*****
53809,1205*,120**,12***,1****,*****
53810,1205*,120**,12***,1****,*****
53811,1205*,120**,12***,1****,*****
53812,1205*,120**,12***,1****,*****
53813,1205*,120**,12***,1****,*****
53814,1205*,120**,12***,1****,*****
53815,1205*,120**,12***,1****,*****
53816,1205*,120**,12***,1****,*****
53817,1205*,120**,12***,1****,*****
53818,1206*,120**,12***,1****,*****
53819,1206*,120**,12***,1****,*****
53820,1206*,120**,12***,1****,*****
53821,1206*,120**,12***,1****,*****
53822,1206*,120**,12***,1****,*****
53823,1206*,120**,12***,1****,*****
53824,1206*,120**,12***,1****,*****
53825,1206*,120**,12***,1****,*****
53826,1206*,120**,12***,1****,*****
53827,1206*,120**,12***,1****,*****
53828,1206*,120**,12***,1****,*****
53829,1206*,120**,12***,1****,*****
53830,1206*,120**,12***,1****,*****
53831,1206*,120**,12***,1****,*****
53832,1206*,120**,12***,1****,*****
53833,1206*,120**,12***,1****,*****
53834,1206*,120**,12***,1****,*****
53835,1206*,120**,12***,1****,*****
53836,1206*,120**,12***,1****,*****
53837,1206*,120**,12***,1****,*****
53838,1206*,120**,12***,1****,*****
53839,1206*,120**,12***,1****,*****
53840,1206*,120**,12***,1****,*****
53841,1206*,120**,12***,1****,*****
53842,1206*,120**,12***,1****,*****
53843,1206*,120**,12***,1****,*****
53844,1206*,120**,12***,1****,*****
53845,1206*,120**,12***,1****,*****
53846,1206*,120**,12***,1****,*****
53847,1206*,120**,12***,1****,*****
53848,1206*,120**,12***,1****,*****
53849,1206*,120**,12***,1****,*****
53850,1206*,120**,12***,1****,*****
53851,1206*,120**,12***,1****,*****
53852,1206*,120**,12***,1****,*****
53853,1206*,120**,12***,1****,*****
53854,1206*,120**,12***,1****,*****
53855,1206*,120**,12***,1****,*****
53856,1206*,120**,12***,1****,*****
53857,1206*,120**,12***,1****,*****
53858,1206*,120**,12***,1****,*****
53859,1206*,120**,12***,1****,*****
53860,1206*,120**,12***,1****,*****
53861,1206*,120**,12***,1****,*****
53862,1206*,120**,12***,1****,*****
53863,1206*,120**,12***,1****,*****
53864,1206*,120**,12***,1****,*****
53865,1207*,120**,12***,1****,*****
53866,1207*,120**,12***,1****,*****
53867,1207*,120**,12***,1****,*****
53868,1207*,120**,12***,1****,*****
53869,1207*,120**,12***,1****,*****
53870,1207*,120**,12***,1****,*****
53871,1207*,120**,12***,1****,*****
53872,1207*,120**,12***,1****,*****
53873,1207*,120**,12***,1****,*****
53874,1207*,120**,12***,1****,*****
53875,1207*,120**,12***,1****,*****
53876,1207*,120**,12***,1****,*****
53877,1207*,120**,12***,1****,*****
53878,1207*,120**,12***,1****,*****
53879,1207*,120**,12***,1****,*****
53880,1207*,120**,12***,1****,*****
53881,1207*,120**,12***,1****,*****
53882,1207*,120**,12***,1****,*****
53883,1207*,120**,12***,1****,*****
53884,1207*,120**,12***,1****,*****
53885,1207*,120**,12***,1****,*****
53886,1207*,120**,12***,1****,*****
53887,1207*,120**,12***,1****,*****
53888,1207*,120**,12***,1****,*****
53889,1207*,120**,12***,1****,*****
53890,1207*,120**,12***,1****,*****
53891,1207*,120**,12***,1****,*****
53892,1207*,120**,12***,1****,*****
53893,1207*,120**,12***,1****,*****
53894,1207*,120**,12***,1****,*****
53895,1207*,120**,12***,1****,*****
53896,1207*,120**,12***,1****,*****
53897,1207*,120**,12***,1****,*****
53898,1207*,120**,12***,1****,*****
53899,1207*,120**,12***,1****,*****
53900,1207*,120**,12***,1****,*****
53901,1207*,120**,12***,1****,*****
53902,1207*,120**,12***,1****,*****
53903,1207*,120**,12***,1****,*****
53904,1207*,120**,12***,1****,*****
53905,1207*,120**,12***,1****,*****
53906,1207*,120**,12***,1****,*****
53907,1207*,120**,12***,1****,*****
53908,1208*,120**,12***,1****,*****
53909,1208*,120**,12***,1****,*****
53910,1208*,120**,12***,1****,*****
53911,1208*,120**,12***,1****,*****
53912,1208*,120**,12***,1****,*****
53913,1208*,120**,12***,1****,*****
53914,1208*,120**,12***,1****,*****
53915,1208*,120**,12***,1****,*****
53916,1208*,120**,12***,1****,*****
53917,1208*,120**,12***,1****,*****
53918,1208*,120**,12***,1****,*****
53919,1208*,120**,12***,1****,*****
53920,1208*,120**,12***,1****,*****
53921,1208*,120**,12***,1****,*****
53922,1208*,120**,12***,1****,*****
53923,1208*,120**,12***,1****,*****
53924,1208*,120**,12***,1****,*****
53925,1208*,120**,12***,1****,*****
53926,1208*,120**,12***,1****,*****
53927,1208*,120**,12***,1****,*****
53928,1208*,120**,12***,1****,*****
53929,1208*,120**,12***,1****,*****
53930,1208*,120**,12***,1****,*****
53931,1208*,120**,12***,1****,*****
53932,1208*,120**,12***,1****,*****
53933,1208*,120**,12***,1****,*****
53934,1208*,120**,12***,1****,*****
53935,1208*,120**,12***,1****,*****
53936,1208*,120**,12***,1****,*****
53937,1208*,120**,12***,1****,*****
53938,1208*,120**,12***,1****,*****
53939,1208*,120**,12***,1****,*****
53940,1208*,120**,12***,1****,*****
53941,1208*,120**,12***,1****,*****
53942,1208*,120**,12***,1****,*****
53943,1208*,120**,12***,1****,*****
53944,1208*,120**,12***,1****,*****
53945,1208*,120**,12***,1****,*****
53946,1208*,120**,12***,1****,*****
53947,1208*,120**,12***,1****,*****
53948,1210*,121**,12***,1****,*****
53949,1210*,121**,12***,1****,*****
53950,1210*,121**,12***,1****,*****
53951,1210*,121**,12***,1****,*****
53952,1210*,121**,12***,1****,*****
53953,1210*,121**,12***,1****,*****
53954,1210*,121**,12***,1****,*****
53955,1210*,121**,12***,1****,*****
53956,1210*,121**,12***,1****,*****
53957,1210*,121**,12***,1****,*****
53958,1210*,121**,12***,1****,*****
53959,1210*,121**,12***,1****,*****
53960,1210*,121**,12***,1****,*****
53961,1802*,180**,18***,1****,*****
53962,1802*,180**,18***,1****,*****
53963,2801*,280**,28***,2****,*****
53964,2801*,280**,28***,2****,*****
53965,2801*,280**,28***,2****,*****
53966,2801*,280**,28***,2****,*****
53967,2801*,280**,28***,2****,*****
53968,2801*,280**,28***,2****,*****
53969,2801*,280**,28***,2****,*****
53970,2801*,280**,28***,2****,*****
53971,2801*,280**,28***,2****,*****
53972,2801*,280**,28***,2****,*****
53973,2801*,280**,28***,2****,*****
53974,2801*,280**,28***,2****,*****
53975,2801*,280**,28***,2****,*****
53976,2801*,280**,28***,2****,*****
53977,2801*,280**,28***,2****,*****
53978,2801*,280**,28***,2****,*****
53979,2801*,280**,28***,2****,*****
53980,2801*,280**,28***,2****,*****
53981,2801*,280**,28***,2****,*****
53982,2801*,280**,28***,2****,*****
53983,2801*,280**,28***,2****,*****
53984,2801*,280**,28***,2****,*****
53985,2801*,280**,28***,2****,*****
53986,2801*,280**,28***,2****,*****
53987,2801*,280**,28***,2****,*****
53988,2801*,280**,28***,2****,*****
53989,2801*,280**,28***,2****,*****
53990,2801*,280**,28***,2****,*****
53991,2801*,280**,28***,2****,*****
53992,2801*,280**,28***,2****,*****
53993,2801*,280**,28***,2****,*****
53994,2801*,280**,28***,2****,*****
53995,2801*,280**,28***,2****,*****
53996,2801*,280**,28***,2****,*****
53997,2801*,280**,28***,2****,*****
53998,2801*,280**,28***,2****,*****
53999,2801*,280**,28***,2****,*****
54000,2801*,280**,28***,2****,*****
54001,2802*,280**,28***,2****,*****
54002,2802*,280**,28***,2****,*****
54003,2802*,280**,28***,2****,*****
54004,2802*,280**,28***,2****,*****
54005,2802*,280**,28***,2****,*****
54006,2802*,280**,28***,2****,*****
54007,2802*,280**,28***,2****,*****
54008,2804*,280**,28***,2****,*****
54009,2804*,280**,28***,2****,*****
54010,2804*,280**,28***,2****,*****
54011,2804*,280**,28***,2****,*****
54012,2804*,280**,28***,2****,*****
54013,2804*,280**,28***,2****,*****
54014,2804*,280**,28***,2****,*****
54015,2804*,280**,28***,2****,*****
54016,2804*,280**,28***,2****,*****
54017,2804*,280**,28***,2****,*****
54018,2804*,280**,28***,2****,*****
54019,2804*,280**,28***,2****,*****
54020,2804*,280**,28***,2****,*****
54021,2804*,280**,28***,2****,*****
54022,2804*,280**,28***,2****,*****
54023,2804*,280**,28***,2****,*****
54024,2804*,280**,28***,2****,*****
54025,2804*,280**,28***,2****,*****
54026,2805*,280**,28***,2****,*****
54027,2805*,280**,28***,2****,*****
54028,2806*,280**,28***,2****,*****
54029,2806*,280**,28***,2****,*****
54030,2806*,280**,28***,2****,*****
54031,2806*,280**,28***,2****,*****
54032,2806*,280**,28***,2****,*****
54033,2806*,280**,28***,2****,*****
54034,2806*,280**,28***,2****,*****
54035,2806*,280**,28***,2****,*****
54036,2806*,280**,28***,2****,*****
54037,2806*,280**,28***,2****,*****
54038,2806*,280**,28***,2****,*****
54039,2806*,280**,28***,2****,*****
54040,2806*,280**,28***,2****,*****
54041,2806*,280**,28***,2****,*****
54042,2806*,280**,28***,2****,*****
54043,2806*,280**,28***,2****,*****
54044,2806*,280**,28***,2****,*****
54045,2806*,280**,28***,2****,*****
54046,2806*,280**,28***,2****,*****
54047,2806*,280**,28***,2****,*****
54048,2806*,280**,28***,2****,*****
54049,2806*,280**,28***,2****,*****
54050,2806*,280**,28***,2****,*****
54051,2806*,280**,28***,2****,*****
54052,2806*,280**,28***,2****,*****
54053,2806*,280**,28***,2****,*****
54054,2806*,280**,28***,2****,*****
54055,2806*,280**,28***,2****,*****
54056,2806*,280**,28***,2****,*****
54057,2807*,280**,28***,2****,*****
54058,2807*,280**,28***,2****,*****
54059,2807*,280**,28***,2****,*****
54060,2807*,280**,28***,2****,*****
54061,2807*,280**,28***,2****,*****
54062,2807*,280**,28***,2****,*****
54063,2807*,280**,28***,2****,*****
54064,2807*,280**,28***,2****,*****
54065,2807*,280**,28***,2****,*****
54066,2807*,280**,28***,2****,*****
54067,2807*,280**,28***,2****,*****
54068,2807*,280**,28***,2****,*****
54069,2807*,280**,28***,2****,*****
54070,2807*,280**,28***,2****,*****
54071,2807*,280**,28***,2****,*****
54072,2810*,281**,28***,2****,*****
54073,2810*,281**,28***,2****,*****
54074,2810*,281**,28***,2****,*****
54075,2810*,281**,28***,2****,*****
54076,2810*,281**,28***,2****,*****
54077,2810*,281**,28***,2****,*****
54078,2810*,281**,28***,2****,*****
54079,2810*,281**,28***,2****,*****
54080,2810*,281**,28***,2****,*****
54081,2810*,281**,28***,2****,*****
54082,2810*,281**,28***,2****,*****
54083,1001*,100**,10***,1****,*****
54084,1001*,100**,10***,1****,*****
54085,1001*,100**,10***,1****,*****
54086,1001*,100**,10***,1****,*****
54087,1001*,100**,10***,1****,*****
54088,1001*,100**,10***,1****,*****
54089,1001*,100**,10***,1****,*****
54090,1001*,100**,10***,1****,*****
54091,1001*,100**,10***,1****,*****
54092,1001*,100**,10***,1****,*****
54093,1001*,100**,10***,1****,*****
54094,1001*,100**,10***,1****,*****
54095,1001*,100**,10***,1****,*****
54096,1001*,100**,10***,1****,*****
54097,1001*,100**,10***,1****,*****
54098,1001*,100**,10***,1****,*****
54099,1001*,100**,10***,1****,*****
54100,1001*,100**,10***,1****,*****
54101,1001*,100**,10***,1****,*****
54102,1001*,100**,10***,1****,*****
54103,1001*,100**,10***,1****,*****
54104,1001*,100**,10***,1****,*****
54105,1001*,100**,10***,1****,*****
54106,1001*,100**,10***,1****,*****
54107,1001*,100**,10***,1****,*****
54108,1001*,100**,10***,1****,*****
54109,1001*,100**,10***,1****,*****
54110,1001*,100**,10***,1****,*****
54111,1001*,100**,10***,1****,*****
54112,1001*,100**,10***,1****,*****
54113,1001*,100**,10***,1****,*****
54114,1001*,100**,10***,1****,*****
54115,1001*,100**,10***,1****,*****
54116,1001*,100**,10***,1****,*****
54117,1001*,100**,10***,1****,*****
54118,1001*,100**,10***,1****,*****
54119,1001*,100**,10***,1****,*****
54120,1001*,100**,10***,1****,*****
54121,1001*,100**,10***,1****,*****
54122,1001*,100**,10***,1****,*****
54123,1001*,100**,10***,1****,*****
54124,1001*,100**,10***,1****,*****
54125,1001*,100**,10***,1****,*****
54126,1001*,100**,10***,1****,*****
54127,1001*,100**,10***,1****,*****
54128,1001*,100**,10***,1****,*****
54129,1001*,100**,10***,1****,*****
54130,1001*,100**,10***,1****,*****
54131,1001*,100**,10***,1****,*****
54132,1001*,100**,10***,1****,*****
54133,1001*,100**,10***,1****,*****
54134,1001*,100**,10***,1****,*****
54135,1001*,100**,10***,1****,*****
54136,1001*,100**,10***,1****,*****
54137,1001*,100**,10***,1****,*****
54138,1001*,100**,10***,1****,*****
54139,1001*,100**,10***,1****,*****
54140,1001*,100**,10***,1****,*****
54141,1001*,100**,10***,1****,*****
54142,1002*,100**,10***,1****,*****
54143,1002*,100**,10***,1****,*****
54144,1002*,100**,10***,1****,*****
54145,1002*,100**,10***,1****,*****
54146,1002*,100**,10***,1****,*****
54147,1002*,100**,10***,1****,*****
54148,1002*,100**,10***,1****,*****
54149,1002*,100**,10***,1****,*****
54150,1002*,100**,10***,1****,*****
54151,1002*,100**,10***,1****,*****
54152,1002*,100**,10***,1****,*****
54153,1002*,100**,10***,1****,*****
54154,1002*,100**,10***,1****,*****
54155,1002*,100**,10***,1****,*****
54156,1002*,100**,10***,1****,*****
54157,1002*,100**,10***,1****,*****
54158,1002*,100**,10***,1****,*****
54159,1002*,100**,10***,1****,*****
54160,1002*,100**,10***,1****,*****
54161,1002*,100**,10***,1****,*****
54162,1002*,100**,10***,1****,*****
54163,1002*,100**,10***,1****,*****
54164,1002*,100**,10***,1****,*****
54165,1002*,100**,10***,1****,*****
54166,1002*,100**,10***,1****,*****
54167,1002*,100**,10***,1****,*****
54168,1002*,100**,10***,1****,*****
54169,1002*,100**,10***,1****,*****
54170,1002*,100**,10***,1****,*****
54171,1002*,100**,10***,1****,*****
54172,1002*,100**,10***,1****,*****
54173,1002*,100**,10***,1****,*****
54174,1002*,100**,10***,1****,*****
54175,1002*,100**,10***,1****,*****
54176,1002*,100**,10***,1****,*****
54177,1002*,100**,10***,1****,*****
54178,1002*,100**,10***,1****,*****
54179,1002*,100**,10***,1****,*****
54180,1002*,100**,10***,1****,*****
54181,1002*,100**,10***,1****,*****
54182,1002*,100**,10***,1****,*****
54183,1002*,100**,10***,1****,*****
54184,1002*,100**,10***,1****,*****
54185,1002*,100**,10***,1****,*****
54186,1002*,100**,10***,1****,*****
54187,1003*,100**,10***,1****,*****
54188,1003*,100**,10***,1****,*****
54189,1003*,100**,10***,1****,*****
54190,1003*,100**,10***,1****,*****
54191,1003*,100**,10***,1****,*****
54192,1003*,100**,10***,1****,*****
54193,1003*,100**,10***,1****,*****
54194,1003*,100**,10***,1****,*****
54195,1003*,100**,10***,1****,*****
54196,1003*,100**,10***,1****,*****
54197,1003*,100**,10***,1****,*****
54198,1003*,100**,10***,1****,*****
54199,1003*,100**,10***,1****,*****
54200,1003*,100**,10***,1****,*****
54201,1003*,100**,10***,1****,*****
54202,1003*,100**,10***,1****,*****
54203,1003*,100**,10***,1****,*****
54204,1003*,100**,10***,1****,*****
54205,1003*,100**,10***,1****,*****
54206,1003*,100**,10***,1****,*****
54207,1003*,100**,10***,1****,*****
54208,1004*,100**,10***,1****,*****
54209,1004*,100**,10***,1****,*****
54210,1004*,100**,10***,1****,*****
54211,1004*,100**,10***,1****,*****
54212,1004*,100**,10***,1****,*****
54213,1004*,100**,10***,1****,*****
54214,1004*,100**,10***,1****,*****
54215,1004*,100**,10***,1****,*****
54216,1004*,100**,10***,1****,*****
54217,1004*,100**,10***,1****,*****
54218,1004*,100**,10***,1****,*****
54219,1004*,100**,10***,1****,*****
54220,1004*,100**,10***,1****,*****
54221,1004*,100**,10***,1****,*****
54222,1004*,100**,10***,1****,*****
54223,1004*,100**,10***,1****,*****
54224,1004*,100**,10***,1****,*****
54225,1004*,100**,10***,1****,*****
54226,1004*,100**,10***,1****,*****
54227,1004*,100**,10***,1****,*****
54228,1004*,100**,10***,1****,*****
54229,1004*,100**,10***,1****,*****
54230,1004*,100**,10***,1****,*****
54231,1004*,100**,10***,1****,*****
54232,1004*,100**,10***,1****,*****
54233,1004*,100**,10***,1****,*****
54234,1004*,100**,10***,1****,*****
54235,1004*,100**,10***,1****,*****
54236,1004*,100**,10***,1****,*****
54237,1004*,100**,10***,1****,*****
54238,1004*,100**,10***,1****,*****
54239,1004*,100**,10***,1****,*****
54240,1004*,100**,10***,1****,*****
54241,1004*,100**,10***,1****,*****
54242,1004*,100**,10***,1****,*****
54243,1004*,100**,10***,1****,*****
54244,1004*,100**,10***,1****,*****
54245,1004*,100**,10***,1****,*****
54246,1004*,100**,10***,1****,*****
54247,1004*,100**,10***,1****,*****
54248,1004*,100**,10***,1****,*****
54249,1004*,100**,10***,1****,*****
54250,1004*,100**,10***,1****,*****
54251,1004*,100**,10***,1****,*****
54252,1004*,100**,10***,1****,*****
54253,1004*,100**,10***,1****,*****
54254,1005*,100**,10***,1****,*****
54255,1005*,100**,10***,1****,*****
54256,1005*,100**,10***,1****,*****
54257,1005*,100**,10***,1****,*****
54258,1005*,100**,10***,1****,*****
54259,1005*,100**,10***,1****,*****
54260,1005*,100**,10***,1****,*****
54261,1005*,100**,10***,1****,*****
54262,1005*,100**,10***,1****,*****
54263,1005*,100**,10***,1****,*****
54264,1005*,100**,10***,1****,*****
54265,1005*,100**,10***,1****,*****
54266,1005*,100**,10***,1****,*****
54267,1005*,100**,10***,1****,*****
54268,1005*,100**,10***,1****,*****
54269,1005*,100**,10***,1****,*****
54270,1005*,100**,10***,1****,*****
54271,1005*,100**,10***,1****,*****
54272,1005*,100**,10***,1****,*****
54273,1005*,100**,10***,1****,*****
54274,1005*,100**,10***,1****,*****
54275,1005*,100**,10***,1****,*****
54276,1005*,100**,10***,1****,*****
54277,1005*,100**,10***,1****,*****
54278,1005*,100**,10***,1****,*****
54279,1005*,100**,10***,1****,*****
54280,1005*,100**,10***,1****,*****
54281,1005*,100**,10***,1****,*****
54282,1005*,100**,10***,1****,*****
54283,1005*,100**,10***,1****,*****
54284,1005*,100**,10***,1****,*****
54285,1005*,100**,10***,1****,*****
54286,1005*,100**,10***,1****,*****
54287,1005*,100**,10***,1****,*****
54288,1005*,100**,10***,1****,*****
54289,1005*,100**,10***,1****,*****
54290,1005*,100**,10***,1****,*****
54291,1005*,100**,10***,1****,*****
54292,1005*,100**,10***,1****,*****
54293,1005*,100**,10***,1****,*****
54294,1005*,100**,10***,1****,*****
54295,1005*,100**,10***,1****,*****
54296,1005*,100**,10***,1****,*****
54297,1005*,100**,10***,1****,*****
54298,1005*,100**,10***,1****,*****
54299,1005*,100**,10***,1****,*****
54300,1005*,100**,10***,1****,*****
54301,1006*,100**,10***,1****,*****
54302,1006*,100**,10***,1****,*****
54303,1006*,100**,10***,1****,*****
54304,1006*,100**,10***,1****,*****
54305,1006*,100**,10***,1****,*****
54306,1006*,100**,10***,1****,*****
54307,1006*,100**,10***,1****,*****
54308,1006*,100**,10***,1****,*****
54309,1006*,100**,10***,1****,*****
54310,1006*,100**,10***,1****,*****
54311,1006*,100**,10***,1****,*****
54312,1006*,100**,10***,1****,*****
54313,1006*,100**,10***,1****,*****
54314,1006*,100**,10***,1****,*****
54315,1006*,100**,10***,1****,*****
54316,1006*,100**,10***,1****,*****
54317,1006*,100**,10***,1****,*****
54318,1006*,100**,10***,1****,*****
54319,1006*,100**,10***,1****,*****
54320,1006*,100**,10***,1****,*****
54321,1006*,100**,10***,1****,*****
54322,1006*,100**,10***,1****,*****
54323,1006*,100**,10***,1****,*****
54324,1006*,100**,10***,1****,*****
54325,1006*,100**,10***,1****,*****
54326,1006*,100**,10***,1****,*****
54327,1006*,100**,10***,1****,*****
54328,1006*,100**,10***,1****,*****
54329,1006*,100**,10***,1****,*****
54330,1006*,100**,10***,1****,*****
54331,1006*,100**,10***,1****,*****
54332,1006*,100**,10***,1****,*****
54333,1006*,100**,10***,1****,*****
54334,1006*,100**,10***,1****,*****
54335,1006*,100**,10***,1****,*****
54336,1006*,100**,10***,1****,*****
54337,1006*,100**,10***,1****,*****
54338,1006*,100**,10***,1****,*****
54339,1006*,100**,10***,1****,*****
54340,1006*,100**,10***,1****,*****
54341,1006*,100**,10***,1****,*****
54342,1006*,100**,10***,1****,*****
54343,1006*,100**,10***,1****,*****
54344,1006*,100**,10***,1****,*****
54345,1006*,100**,10***,1****,*****
54346,1006*,100**,10***,1****,*****
54347,1006*,100**,10***,1****,*****
54348,1006*,100**,10***,1****,*****
54349,1006*,100**,10***,1****,*****
54350,1006*,100**,10***,1****,*****
54351,1006*,100**,10***,1****,*****
54352,1006*,100**,10***,1****,*****
54353,1006*,100**,10***,1****,*****
54354,1006*,100**,10***,1****,*****
54355,1006*,100**,10***,1****,*****
54356,1006*,100**,10***,1****,*****
54357,1006*,100**,10***,1****,*****
54358,1006*,100**,10***,1****,*****
54359,1006*,100**,10***,1****,*****
54360,1006*,100**,10***,1****,*****
54361,1006*,100**,10***,1****,*****
54362,1006*,100**,10***,1****,*****
54363,1006*,100**,10***,1****,*****
54364,1006*,100**,10***,1****,*****
54365,1006*,100**,10***,1****,*****
54366,1006*,100**,10***,1****,*****
54367,1006*,100**,10***,1****,*****
54368,1006*,100**,10***,1****,*****
54369,1007*,100**,10***,1****,*****
54370,1007*,100**,10***,1****,*****
54371,1007*,100**,10***,1****,*****
54372,1007*,100**,10***,1****,*****
54373,1007*,100**,10***,1****,*****
54374,1007*,100**,10***,1****,*****
54375,1007*,100**,10***,1****,*****
54376,1007*,100**,10***,1****,*****
54377,1007*,100**,10***,1****,*****
54378,1007*,100**,10***,1****,*****
54379,1007*,100**,10***,1****,*****
54380,1007*,100**,10***,1****,*****
54381,1007*,100**,10***,1****,*****
54382,1007*,100**,10***,1****,*****
54383,1007*,100**,10***,1****,*****
54384,1007*,100**,10***,1****,*****
54385,1007*,100**,10***,1****,*****
54386,1007*,100**,10***,1****,*****
54387,1007*,100**,10***,1****,*****
54388,1007*,100**,10***,1****,*****
54389,1007*,100**,10***,1****,*****
54390,1007*,100**,10***,1****,*****
54391,1007*,100**,10***,1****,*****
54392,1007*,100**,10***,1****,*****
54393,1007*,100**,10***,1****,*****
54394,1007*,100**,10***,1****,*****
54395,1007*,100**,10***,1****,*****
54396,1007*,100**,10***,1****,*****
54397,1007*,100**,10***,1****,*****
54398,1007*,100**,10***,1****,*****
54399,1007*,100**,10***,1****,*****
54400,1007*,100**,10***,1****,*****
54401,1007*,100**,10***,1****,*****
54402,1007*,100**,10***,1****,*****
54403,1007*,100**,10***,1****,*****
54404,1007*,100**,10***,1****,*****
54405,1007*,100**,10***,1****,*****
54406,1007*,100**,10***,1****,*****
54407,1007*,100**,10***,1****,*****
54408,1007*,100**,10***,1****,*****
54409,1007*,100**,10***,1****,*****
54410,1007*,100**,10***,1****,*****
54411,1007*,100**,10***,1****,*****
54412,1007*,100**,10***,1****,*****
54413,1007*,100**,10***,1****,*****
54414,1007*,100**,10***,1****,*****
54415,1007*,100**,10***,1****,*****
54416,1007*,100**,10***,1****,*****
54417,1007*,100**,10***,1****,*****
54418,1007*,100**,10***,1****,*****
54419,1007*,100**,10***,1****,*****
54420,1007*,100**,10***,1****,*****
54421,1007*,100**,10***,1****,*****
54422,1007*,100**,10***,1****,*****
54423,1007*,100**,10***,1****,*****
54424,1007*,100**,10***,1****,*****
54425,1008*,100**,10***,1****,*****
54426,1008*,100**,10***,1****,*****
54427,1008*,100**,10***,1****,*****
54428,1008*,100**,10***,1****,*****
54429,1008*,100**,10***,1****,*****
54430,1008*,100**,10***,1****,*****
54431,1008*,100**,10***,1****,*****
54432,1008*,100**,10***,1****,*****
54433,1008*,100**,10***,1****,*****
54434,1008*,100**,10***,1****,*****
54435,1008*,100**,10***,1****,*****
54436,1008*,100**,10***,1****,*****
54437,1008*,100**,10***,1****,*****
54438,1008*,100**,10***,1****,*****
54439,1008*,100**,10***,1****,*****
54440,1008*,100**,10***,1****,*****
54441,1008*,100**,10***,1****,*****
54442,1008*,100**,10***,1****,*****
54443,1008*,100**,10***,1****,*****
